Id,choose
19054,0.043061919869262576
19055,0.31565070209203494
19056,0.22054248313716313
19057,0.04095812761109529
19058,0.010283367084128008
19059,0.19725887998908848
19060,0.17705253383530697
19061,0.09063571919422929
19062,0.37089320428480355
19063,0.1389562274255852
19064,0.0743038380221046
19065,0.1820030259891027
19066,0.05412539596600479
19067,0.010558743717403967
19068,0.17727351920854606
19069,0.24952328481675695
19070,0.25026049910665443
19071,0.0948381586154443
19072,0.06105316277277117
19073,0.1573786557635381
19074,0.05914579230548284
19075,0.05615029439128277
19076,0.028941289048595137
19077,0.08796077164173774
19078,0.161614524197234
19079,0.2703477757003904
19080,0.06597622830305974
19081,0.019861964770742098
19082,0.08177995025793315
19083,0.047639577767332936
19084,0.34014747168028137
19085,0.26856107289115666
19086,0.05557038746817228
19087,0.011556080137366429
19088,0.02476065815164793
19089,0.04835840072228593
19090,0.036123298205122646
19091,0.1722084633455558
19092,0.3773712192196888
19093,0.040754289337408725
19094,0.021187718852251076
19095,0.07359819559146279
19096,0.12946152283555942
19097,0.020395501164809142
19098,0.17289958630949345
19099,0.03338043953844594
19100,0.03505669517486229
19101,0.014772967336820594
19102,0.004028756111743138
19103,0.0062706904820766405
19104,0.027679855195261897
19105,0.03678152855288764
19106,0.03550885329024809
19107,0.0432036924260509
19108,0.06702053002988512
19109,0.03410657248303567
19110,0.04549580243765989
19111,0.1588180197636887
19112,0.010802329392923783
19113,0.01950954268227366
19114,0.09373367509514313
19115,0.1746424098124615
19116,0.04285061199762671
19117,0.029174279904684533
19118,0.23831979953927898
19119,0.11732212828433022
19120,0.12166196510079276
19121,0.0806454399210199
19122,0.040781368640379914
19123,0.07750973585511124
19124,0.06595679772466796
19125,0.040878791723181394
19126,0.030108824449652075
19127,0.06005332268861166
19128,0.23518435071616384
19129,0.09049548770588225
19130,0.409347194437088
19131,0.06070761779560558
19132,0.08579316360232535
19133,0.16981232330063395
19134,0.08864493538821085
19135,0.05171402547394261
19136,0.11181828692282669
19137,0.02393927812882707
19138,0.0759186835218324
19139,0.11417774007403042
19140,0.037164534267473806
19141,0.16593856115788322
19142,0.11668506808719259
19143,0.17840358432733716
19144,0.015838145235466908
19145,0.062251071652775276
19146,0.1169092274235927
19147,0.06667769313425613
19148,0.03468872846846154
19149,0.13945766981282823
19150,0.00809923114103636
19151,0.030057106703103884
19152,0.3630668741074603
19153,0.04105490292235058
19154,0.03468514300004723
19155,0.09709230956634746
19156,0.21560215033095292
19157,0.0708931816490647
19158,0.2128132350415777
19159,0.08714193578576175
19160,0.03227848635448728
19161,0.008280509379428338
19162,0.16762319424378253
19163,0.6929038092190442
19164,0.039688553982977576
19165,0.06303998508294367
19166,0.035193385013013966
19167,0.06571834588624086
19168,0.31931835765843136
19169,0.09116287599981537
19170,0.07882575255180974
19171,0.05918406088495926
19172,0.22533615019752276
19173,0.030979060232061206
19174,0.014109160275910759
19175,0.19946047959621563
19176,0.025063989667306677
19177,0.03879780750032557
19178,0.12336442235090235
19179,0.08493328870532027
19180,0.12418888718780642
19181,0.025888367103820652
19182,0.14118810297816953
19183,0.03784571339616217
19184,0.01907955853830241
19185,0.06596084391473546
19186,0.042935394902713024
19187,0.05264095657439321
19188,0.5137028344254899
19189,0.06285108672392069
19190,0.07049034433738023
19191,0.037101521179136905
19192,0.0136227596866923
19193,0.08877575658886717
19194,0.09903371176685567
19195,0.14024056684720895
19196,0.1441916357473987
19197,0.07751558501281895
19198,0.1319350808507215
19199,0.09934893893256973
19200,0.2925821438415335
19201,0.012878508849627277
19202,0.02057045468194456
19203,0.09076785904579708
19204,0.059983103650905846
19205,0.10055018882401137
19206,0.16097366492688975
19207,0.004843302567247615
19208,0.041816917473017357
19209,0.10379860004437073
19210,0.1390664998560246
19211,0.28911679147491076
19212,0.17541706158429
19213,0.012096593679513915
19214,0.04011653345783139
19215,0.05974391272192514
19216,0.04957834439143137
19217,0.0492309892979166
19218,0.08552906877384071
19219,0.12491027024026846
19220,0.4479640860154852
19221,0.025928700556321484
19222,0.124012809517026
19223,0.08951271480297643
19224,0.1254172361085267
19225,0.03251499192742627
19226,0.28755309412281493
19227,0.2567963558270216
19228,0.014589695964563172
19229,0.05447230944273756
19230,0.03428604613594041
19231,0.05220777775188592
19232,0.062324772051141016
19233,0.042894749701851746
19234,0.02892479605272257
19235,0.02881679969486887
19236,0.07151960562937627
19237,0.05563987510423095
19238,0.09940133231309765
19239,0.2123614666546185
19240,0.22932734123561332
19241,0.1997768945449481
19242,0.06400462934551479
19243,0.059421152040062236
19244,0.20764631920792553
19245,0.030772519790864303
19246,0.3633736927371352
19247,0.031478692012240815
19248,0.029685914406062743
19249,0.01521759043753512
19250,0.2014349012961198
19251,0.014300774295304054
19252,0.16303630869420366
19253,0.328575710063648
19254,0.037589015476325566
19255,0.05022688462485254
19256,0.34296017159374287
19257,0.0360688771651873
19258,0.336105726290488
19259,0.23509370071506222
19260,0.008776304675916086
19261,0.12397183178585423
19262,0.15624304666597166
19263,0.07173099490283946
19264,0.08982107211729319
19265,0.06923266343730787
19266,0.012507517388731558
19267,0.05494503835943991
19268,0.17029030759858846
19269,0.0695550502831759
19270,0.2073833186098226
19271,0.11033215734699069
19272,0.03492363032729972
19273,0.053164211938645727
19274,0.02744564776821672
19275,0.14793924331809427
19276,0.0518308770207886
19277,0.11373996551131624
19278,0.007734472090043673
19279,0.05296853499048516
19280,0.012767304824661551
19281,0.01520843496603526
19282,0.1274453357601675
19283,0.011206555357415215
19284,0.05790322747732315
19285,0.09592421275837945
19286,0.2239051974142184
19287,0.041007702159513715
19288,0.20495642365411812
19289,0.5049268005768307
19290,0.04492492578726618
19291,0.0855075907412503
19292,0.032398631034064124
19293,0.020795242210699748
19294,0.08115282735353292
19295,0.03257465482224733
19296,0.07293041476516357
19297,0.3982911463084243
19298,0.13616538587997928
19299,0.10324165773699628
19300,0.22851241442405323
19301,0.04443238144632844
19302,0.03454794777762693
19303,0.19536378123323883
19304,0.051102201545172275
19305,0.004249181458308756
19306,0.08204243987866772
19307,0.215375541663192
19308,0.007329595655595715
19309,0.07411395980520442
19310,0.031175759395304915
19311,0.13365110790546877
19312,0.06815362629600716
19313,0.08273215482566527
19314,0.24991491156517584
19315,0.024005222430526416
19316,0.03789391293028271
19317,0.0107053491053325
19318,0.051492431767349696
19319,0.037806565812468045
19320,0.031401741176275026
19321,0.060082610725577745
19322,0.057448399956882105
19323,0.15418230421723922
19324,0.14941821352756568
19325,0.18105541834201191
19326,0.035939003757763203
19327,0.0038362196668002757
19328,0.11580459881111879
19329,0.19791378283019861
19330,0.13546521188093819
19331,0.03313064821521205
19332,0.08029464733909081
19333,0.061060334696488285
19334,0.038408620307603274
19335,0.03969251453064827
19336,0.3373656147917482
19337,0.2328422830150345
19338,0.36223479434052
19339,0.2616592776505432
19340,0.04649296907951543
19341,0.010262812375491152
19342,0.09110235681779359
19343,0.10037689649288443
19344,0.08054113630113187
19345,0.028820132252396557
19346,0.09759787667221176
19347,0.029250092786226915
19348,0.5732802784451118
19349,0.08641752584943088
19350,0.28591630910881854
19351,0.03476342590116158
19352,0.023444010709750076
19353,0.20980189372422517
19354,0.013685822434671431
19355,0.0904815514611163
19356,0.17281038511871633
19357,0.27530925536057654
19358,0.0446663200982138
19359,0.3222027909322268
19360,0.02232026083643777
19361,0.011877647014910897
19362,0.34318899635668837
19363,0.010679364141301731
19364,0.010751608005975386
19365,0.04738486386081827
19366,0.22074328365011747
19367,0.48981161980998666
19368,0.020635394886671297
19369,0.1463468477962142
19370,0.016120269708202316
19371,0.012765628514053813
19372,0.023977625811882956
19373,0.03391518330721229
19374,0.007744440887870983
19375,0.046221129421539275
19376,0.09952431218207172
19377,0.18188079406204466
19378,0.010244039205049689
19379,0.04618097412214162
19380,0.01398839563947688
19381,0.0361187343414151
19382,0.2220732206162235
19383,0.02626268765399265
19384,0.10812247309480867
19385,0.1682182191790367
19386,0.02513109648074121
19387,0.03988063114427349
19388,0.018601538059130927
19389,0.03235884467651797
19390,0.5178097645574948
19391,0.036710615051566156
19392,0.014033769659604286
19393,0.0813432382117894
19394,0.08569306135084631
19395,0.3570399111456289
19396,0.0946374004466986
19397,0.5065580880474057
19398,0.09169458217285949
19399,0.2593890381012987
19400,0.042536635019218345
19401,0.07314152587587737
19402,0.04098539318300609
19403,0.04027642487875751
19404,0.0311916630654264
19405,0.03206025375203427
19406,0.2050312126176199
19407,0.042011512905755354
19408,0.038313887915256195
19409,0.0494986760997387
19410,0.17419161309948003
19411,0.06784011244333485
19412,0.01907287433460458
19413,0.04889694724873369
19414,0.04512783924721264
19415,0.2505176293779809
19416,0.21061296052669598
19417,0.09952666333558186
19418,0.04574995000057333
19419,0.04004894857960527
19420,0.0908596632067109
19421,0.021101062684005613
19422,0.04306397783069501
19423,0.1431209907534249
19424,0.02214182414928516
19425,0.03614378283656258
19426,0.3738160447845735
19427,0.0514656891847672
19428,0.15541860777630323
19429,0.01586378708847898
19430,0.08307422814797857
19431,0.038308506282434054
19432,0.11223057852477555
19433,0.09856348180412978
19434,0.06491819330984235
19435,0.11632082472990729
19436,0.09312200022418396
19437,0.04434867026562876
19438,0.059387541338271434
19439,0.024422769571276027
19440,0.05397533238681975
19441,0.03322511849022097
19442,0.040617081673960526
19443,0.24823404895177753
19444,0.38138650402832847
19445,0.18305223176410737
19446,0.042894749701851746
19447,0.06699949903125782
19448,0.019577011536554525
19449,0.08144780879208742
19450,0.11977179711986055
19451,0.19009202410274384
19452,0.04691756388074481
19453,0.13206734148817148
19454,0.02875976919199657
19455,0.04761926156649173
19456,0.08330605882228594
19457,0.05149553016481213
19458,0.07056626942393299
19459,0.029485857982513526
19460,0.0418608887911229
19461,0.022371314971978792
19462,0.03998655187394703
19463,0.05728802592315918
19464,0.32822552888691414
19465,0.1678969590574996
19466,0.07249902779581699
19467,0.023713230157802495
19468,0.07532954784587209
19469,0.03193357975035775
19470,0.060941256165841465
19471,0.440280935270123
19472,0.3575838426756156
19473,0.3397831860685418
19474,0.06360563202671081
19475,0.0759153882692079
19476,0.09359100968145073
19477,0.016964241045848257
19478,0.07321985175020639
19479,0.05515112486327941
19480,0.13596846309409102
19481,0.020807987743564054
19482,0.046333270017211006
19483,0.02466212177704758
19484,0.010848345239191487
19485,0.06266808247309553
19486,0.07474213119618278
19487,0.03823725165315282
19488,0.04110533129050972
19489,0.04385866569318135
19490,0.022192479403138694
19491,0.01964484529943736
19492,0.0896748700179327
19493,0.10985499738820587
19494,0.009913384252040755
19495,0.14834574399136718
19496,0.2892755378863645
19497,0.030307403773780328
19498,0.17416318566408484
19499,0.034728929087269766
19500,0.02695756950219072
19501,0.22870337793866277
19502,0.11376140560659477
19503,0.1884507326866621
19504,0.11353835809894083
19505,0.03618844698763735
19506,0.051527516186099125
19507,0.2601333751154009
19508,0.02879801725779572
19509,0.03427216158747397
19510,0.159726910174905
19511,0.06501204470693822
19512,0.11009852060517493
19513,0.0344575361944423
19514,0.04946095938421449
19515,0.0360712242884037
19516,0.02896266299260303
19517,0.08063761131960734
19518,0.036415396224527365
19519,0.05666023168754983
19520,0.10865233439601897
19521,0.09314604882578191
19522,0.08126638876033031
19523,0.3781603502205673
19524,0.3092402757787466
19525,0.13375824189819266
19526,0.1723625741017037
19527,0.03497607351691888
19528,0.28393369962076115
19529,0.04147232876843891
19530,0.1032202418196524
19531,0.14376844424977478
19532,0.040755881141720095
19533,0.09547241028016973
19534,0.0929889338818308
19535,0.2318682501006054
19536,0.27652088377868317
19537,0.08294087024955715
19538,0.10775232322346805
19539,0.0450880630062547
19540,0.052713397483393994
19541,0.2180985573302499
19542,0.0678682586148163
19543,0.017613795604713517
19544,0.2180623332785933
19545,0.1654545433367087
19546,0.03633348288940828
19547,0.06650044738405898
19548,0.05113585990424904
19549,0.022284047488354455
19550,0.023310267970867937
19551,0.21757805955020956
19552,0.013624784533881707
19553,0.02510875315013958
19554,0.0494136705549703
19555,0.10580212523974394
19556,0.09177968895814617
19557,0.2543207701532518
19558,0.08256448679586205
19559,0.0103259235820327
19560,0.023604570696091225
19561,0.14532030567035126
19562,0.2653677683064472
19563,0.3721957664786877
19564,0.08630416343008833
19565,0.07230651987364563
19566,0.034634506632336026
19567,0.07387300516514099
19568,0.082672992340703
19569,0.14948221762826955
19570,0.5491496397741387
19571,0.13498645862920475
19572,0.099175901140056
19573,0.03794906519651411
19574,0.017650951145675588
19575,0.07036455921602304
19576,0.135495452814425
19577,0.03813977908329633
19578,0.10441195915331422
19579,0.07457794183047788
19580,0.2404242543220854
19581,0.02749412974098335
19582,0.12699848416430942
19583,0.052354854274972384
19584,0.10718819709524031
19585,0.04791158203474513
19586,0.021754465343505024
19587,0.01959961959707455
19588,0.022797056990332444
19589,0.016887819693429562
19590,0.06719990955202773
19591,0.04527427131305002
19592,0.10240078118406255
19593,0.14889460490895548
19594,0.011956697512377023
19595,0.14888153662595438
19596,0.04603476577312377
19597,0.5454524981491928
19598,0.15705160593545156
19599,0.08068594177409191
19600,0.19327976066181454
19601,0.009881625314027963
19602,0.05435206969288759
19603,0.022288479192676732
19604,0.08177687041105598
19605,0.035881704118641077
19606,0.03069611447660295
19607,0.15092950137707958
19608,0.040326840500648525
19609,0.062353229827845816
19610,0.15075898931271672
19611,0.28814908032451936
19612,0.042425989992855954
19613,0.24021463853916417
19614,0.06762099780182847
19615,0.08868737973363074
19616,0.2867465230197978
